timestamp,open,high,low,close,volume
2025-11-02 23:00:00,3976.20,3976.20,3976.20,3976.20,1
2025-11-03 00:00:00,3975.00,3975.00,3959.00,3964.80,23
2025-11-03 07:00:00,4015.30,4020.00,4015.10,4020.00,24
2025-11-03 17:00:00,4005.60,4005.60,4005.50,4005.50,10
2025-11-03 19:00:00,4002.20,4002.20,4002.10,4002.10,6
2025-11-03 21:00:00,4000.10,4000.10,4000.10,4000.10,1
2025-11-03 23:00:00,3994.20,3994.20,3984.90,3984.90,5
2025-11-04 00:00:00,3995.40,3995.40,3979.50,3983.80,38
2025-11-04 01:00:00,3981.40,3986.60,3976.50,3984.30,17
2025-11-04 02:00:00,3983.20,3983.20,3972.20,3975.40,35
2025-11-04 03:00:00,3984.00,3992.80,3978.50,3989.50,21
2025-11-04 04:00:00,3988.50,3988.50,3980.00,3984.30,27
2025-11-04 05:00:00,3978.30,3980.50,3969.60,3969.60,8
2025-11-04 06:00:00,3966.90,3968.00,3963.10,3968.00,6
2025-11-04 08:00:00,3991.00,3995.10,3991.00,3995.10,2
2025-11-04 18:00:00,3948.10,3948.10,3929.40,3930.30,19
2025-11-04 19:00:00,3938.00,3938.00,3938.00,3938.00,1
2025-11-04 20:00:00,3929.80,3929.80,3929.30,3929.30,40
2025-11-04 21:00:00,3927.50,3927.50,3927.40,3927.40,15
2025-11-05 00:00:00,3929.90,3930.60,3929.90,3930.60,35
2025-11-05 01:00:00,3937.70,3940.10,3937.70,3940.10,50
2025-11-05 04:00:00,3956.80,3963.80,3956.40,3963.80,40
2025-11-05 07:00:00,3963.70,3967.50,3960.30,3967.50,20
2025-11-05 08:00:00,3983.50,3983.50,3983.00,3983.00,20
2025-11-05 09:00:00,3968.50,3968.50,3963.50,3968.00,75
2025-11-05 10:00:00,3959.50,3963.00,3955.00,3963.00,99
2025-11-05 11:00:00,3954.50,3955.30,3954.50,3955.30,29
2025-11-05 13:00:00,3972.20,3972.60,3972.20,3972.60,50
2025-11-05 17:00:00,3979.20,3979.70,3979.20,3979.70,10
2025-11-06 10:00:00,4004.00,4005.00,4004.00,4005.00,46
2025-11-06 13:00:00,4007.50,4007.50,4007.50,4007.50,18
2025-11-06 23:00:00,3980.80,3980.80,3980.80,3980.80,1
2025-11-07 00:00:00,3990.20,3990.20,3990.20,3990.20,1
2025-11-07 01:00:00,3995.70,3995.70,3995.00,3995.00,2
2025-11-07 13:00:00,3991.60,3991.60,3990.90,3990.90,2
2025-11-07 17:00:00,3994.10,3996.10,3994.10,3995.20,4
2025-11-10 05:00:00,4060.00,4060.80,4060.00,4060.80,2
2025-11-10 06:00:00,4070.00,4070.00,4070.00,4070.00,1
2025-11-10 12:00:00,4097.20,4097.20,4096.50,4096.50,2
2025-11-10 13:00:00,4103.00,4103.00,4103.00,4103.00,5
2025-11-10 17:00:00,4094.50,4095.00,4094.50,4095.00,25
2025-11-10 18:00:00,4108.80,4108.80,4108.20,4108.20,2
2025-11-11 04:00:00,4140.10,4140.10,4140.10,4140.10,1
2025-11-11 14:00:00,4124.60,4124.60,4123.90,4123.90,2
2025-11-11 15:00:00,4107.70,4108.00,4107.70,4108.00,2
2025-11-11 17:00:00,4109.10,4111.60,4109.00,4109.00,14
2025-11-11 19:00:00,4111.00,4111.70,4111.00,4111.60,7
2025-11-11 20:00:00,4121.00,4123.50,4121.00,4123.50,2
2025-11-12 03:00:00,4115.60,4115.60,4115.60,4115.60,1
2025-11-12 04:00:00,4102.90,4102.90,4102.90,4102.90,1
2025-11-12 14:00:00,4134.50,4134.80,4130.90,4130.90,50
2025-11-12 15:00:00,4178.60,4178.70,4177.00,4177.00,7
2025-11-12 17:00:00,4202.10,4202.10,4196.70,4196.70,11
2025-11-12 21:00:00,4188.50,4188.50,4188.10,4188.10,10
2025-11-13 13:00:00,4228.70,4228.70,4228.70,4228.70,2
2025-11-13 15:00:00,4198.30,4198.30,4194.00,4194.00,6
2025-11-13 18:00:00,4199.70,4199.70,4199.00,4199.00,10
2025-11-13 19:00:00,4163.70,4164.10,4163.70,4164.10,10
2025-11-14 02:00:00,4197.70,4197.90,4197.70,4197.90,4
2025-11-14 05:00:00,4186.60,4188.90,4186.50,4188.90,6
2025-11-14 14:00:00,4047.10,4070.30,4047.00,4070.30,51
2025-11-14 17:00:00,4091.00,4093.00,4091.00,4093.00,10
2025-11-14 20:00:00,4072.10,4086.50,4072.10,4086.50,50
2025-11-16 23:00:00,4070.00,4099.50,4070.00,4097.20,40
2025-11-17 00:00:00,4084.20,4086.00,4080.00,4086.00,100
2025-11-17 01:00:00,4083.90,4097.00,4083.90,4093.50,60
2025-11-17 02:00:00,4085.50,4085.50,4078.30,4078.30,21
2025-11-17 03:00:00,4073.70,4079.70,4073.70,4079.70,40
2025-11-17 04:00:00,4082.00,4082.00,4082.00,4082.00,10
2025-11-17 06:00:00,4062.00,4062.00,4062.00,4062.00,20
2025-11-17 07:00:00,4072.40,4076.80,4072.40,4076.80,2
2025-11-17 08:00:00,4085.80,4085.80,4085.80,4085.80,1
2025-11-17 09:00:00,4082.00,4082.00,4080.00,4080.50,40
2025-11-17 10:00:00,4082.70,4084.10,4066.50,4068.50,260
2025-11-17 11:00:00,4061.00,4066.80,4058.40,4064.60,110
2025-11-17 14:00:00,4068.30,4068.30,4068.30,4068.30,1
2025-11-17 15:00:00,4060.20,4067.20,4058.80,4067.20,23
2025-11-17 16:00:00,4057.00,4057.00,4057.00,4057.00,1
2025-11-17 17:00:00,4072.70,4075.20,4071.60,4075.10,80
2025-11-17 20:00:00,4019.40,4019.40,4019.40,4019.40,1
2025-11-18 09:00:00,4037.40,4041.30,4037.40,4040.50,40
2025-11-18 10:00:00,4035.60,4036.40,4035.60,4036.40,40
2025-11-18 12:00:00,4038.70,4038.70,4038.70,4038.70,20
2025-11-18 15:00:00,4058.70,4059.10,4057.00,4057.00,22
2025-11-18 16:00:00,4049.20,4049.20,4049.20,4049.20,2
2025-11-18 18:00:00,4063.40,4063.40,4063.40,4063.40,1
2025-11-19 09:00:00,4086.10,4101.40,4086.10,4101.40,25
2025-11-19 11:00:00,4109.60,4113.20,4109.20,4113.20,32
2025-11-19 15:00:00,4122.30,4122.70,4122.30,4122.70,30
2025-11-19 16:00:00,4088.70,4089.30,4085.60,4085.60,40
2025-11-19 20:00:00,4072.70,4072.70,4072.00,4072.00,10
2025-11-20 08:00:00,4045.00,4045.00,4045.00,4045.00,10
2025-11-20 13:00:00,4070.00,4074.70,4070.00,4074.70,20
2025-11-20 14:00:00,4078.70,4090.40,4078.70,4090.40,20
2025-11-20 16:00:00,4059.20,4059.20,4046.10,4046.10,17
2025-11-20 17:00:00,4040.20,4062.40,4040.20,4062.40,6
2025-11-20 20:00:00,4074.00,4074.00,4070.50,4070.50,6
2025-11-21 08:00:00,4031.80,4032.60,4031.80,4032.60,10
2025-11-21 12:00:00,4038.70,4038.90,4038.70,4038.90,10
2025-11-21 14:00:00,4070.90,4070.90,4070.90,4070.90,1
2025-11-21 17:00:00,4078.00,4085.20,4078.00,4081.50,62
2025-11-21 19:00:00,4085.20,4085.20,4085.20,4085.20,17
2025-11-21 20:00:00,4054.30,4054.30,4054.30,4054.30,1
2025-11-24 11:00:00,4060.50,4060.50,4060.50,4060.50,2
2025-11-24 14:00:00,4070.40,4070.40,4070.40,4070.40,1
2025-11-24 16:00:00,4089.50,4089.50,4089.50,4089.50,1
2025-11-24 18:00:00,4089.00,4089.00,4088.70,4088.70,6
2025-11-26 00:00:00,4130.40,4141.30,4129.40,4141.30,164
2025-11-26 01:00:00,4140.30,4150.00,4135.90,4145.70,181
2025-11-26 02:00:00,4144.90,4164.00,4144.90,4159.20,390
2025-11-26 03:00:00,4159.90,4167.10,4157.60,4163.50,253
2025-11-26 04:00:00,4163.90,4164.60,4154.70,4160.00,150
2025-11-26 05:00:00,4159.50,4166.00,4158.50,4160.00,429
2025-11-26 06:00:00,4159.80,4159.80,4144.10,4147.70,346
2025-11-26 07:00:00,4147.20,4158.10,4146.80,4155.10,290
2025-11-26 08:00:00,4155.00,4165.10,4151.70,4158.80,299
2025-11-26 09:00:00,4158.80,4160.00,4153.50,4157.80,81
2025-11-26 10:00:00,4160.40,4160.80,4153.30,4156.60,145
2025-11-26 11:00:00,4156.70,4170.80,4154.80,4170.80,470
2025-11-26 12:00:00,4168.90,4171.00,4145.40,4151.80,549
2025-11-26 13:00:00,4150.90,4163.30,4146.00,4149.70,458
2025-11-26 14:00:00,4149.20,4153.10,4138.30,4140.00,532
2025-11-26 15:00:00,4138.00,4162.90,4132.90,4162.90,486
2025-11-26 16:00:00,4161.80,4165.10,4158.10,4163.70,794
2025-11-26 17:00:00,4164.20,4166.90,4162.80,4164.80,294
2025-11-26 18:00:00,4164.80,4169.30,4155.60,4162.00,360
2025-11-26 19:00:00,4162.10,4166.90,4159.40,4160.20,191
2025-11-26 20:00:00,4160.10,4164.30,4157.20,4159.10,248
2025-11-26 21:00:00,4159.60,4161.60,4158.40,4160.60,148
2025-11-26 23:00:00,4163.40,4164.00,4161.50,4162.00,13
2025-11-27 00:00:00,4163.40,4163.60,4159.30,4162.00,24
2025-11-27 01:00:00,4150.20,4150.20,4145.50,4145.50,12
2025-11-27 02:00:00,4153.20,4153.50,4152.00,4152.00,7
2025-11-27 03:00:00,4144.50,4145.90,4144.50,4144.50,12
2025-11-27 04:00:00,4142.10,4151.30,4140.00,4151.10,15
2025-11-27 05:00:00,4144.30,4145.60,4143.30,4143.60,10
2025-11-27 06:00:00,4151.50,4151.50,4151.50,4151.50,2
2025-11-27 07:00:00,4159.90,4159.90,4157.00,4158.00,16
2025-11-27 08:00:00,4160.60,4161.80,4158.60,4161.80,36
2025-11-27 09:00:00,4153.80,4153.80,4152.00,4153.50,16
2025-11-27 10:00:00,4153.20,4153.20,4149.90,4149.90,14
2025-11-27 11:00:00,4154.00,4159.70,4154.00,4154.90,74
2025-11-27 12:00:00,4154.50,4155.00,4154.00,4154.50,20
2025-11-27 13:00:00,4149.50,4151.60,4149.50,4151.60,6
2025-11-27 14:00:00,4155.50,4155.50,4154.60,4154.60,5
2025-11-27 15:00:00,4153.60,4156.70,4153.60,4156.70,7
2025-11-27 16:00:00,4154.90,4154.90,4151.40,4153.20,4
2025-11-27 17:00:00,4153.60,4153.60,4153.60,4153.60,1
2025-11-28 00:00:00,4177.00,4180.80,4177.00,4180.80,27
2025-11-28 01:00:00,4189.20,4189.50,4189.20,4189.50,2
2025-11-28 02:00:00,4188.40,4188.40,4187.40,4187.40,5
2025-11-28 13:00:00,4173.00,4181.70,4173.00,4181.70,14
2025-11-28 14:00:00,4188.30,4200.60,4188.30,4196.50,54
2025-11-28 15:00:00,4193.20,4199.70,4185.10,4197.90,55
2025-11-28 16:00:00,4201.10,4206.50,4200.70,4204.60,28
2025-11-28 17:00:00,4206.60,4214.10,4205.00,4214.10,111
2025-11-28 18:00:00,4213.00,4223.90,4213.00,4223.90,16
2025-11-30 23:00:00,4218.50,4230.70,4214.90,4222.60,15
2025-12-01 00:00:00,4223.70,4223.70,4222.80,4222.80,4
2025-12-01 01:00:00,4223.00,4253.50,4223.00,4252.50,23
2025-12-01 02:00:00,4250.50,4253.50,4237.90,4237.90,5
2025-12-01 05:00:00,4220.30,4220.50,4220.30,4220.50,2
2025-12-01 07:00:00,4239.40,4240.40,4239.40,4240.40,11
2025-12-01 08:00:00,4245.80,4250.80,4245.80,4245.90,4
2025-12-01 10:00:00,4251.00,4259.70,4250.90,4252.50,11
2025-12-01 11:00:00,4254.30,4255.70,4252.20,4252.20,14
2025-12-01 12:00:00,4252.20,4252.20,4252.20,4252.20,1
2025-12-01 13:00:00,4252.10,4262.10,4250.20,4250.20,13
2025-12-01 14:00:00,4247.20,4247.20,4225.60,4238.40,29
2025-12-01 15:00:00,4240.10,4240.80,4219.30,4229.00,34
2025-12-01 16:00:00,4229.80,4236.70,4223.60,4224.80,30
2025-12-01 17:00:00,4222.90,4237.30,4222.90,4229.30,28
2025-12-01 18:00:00,4230.40,4240.10,4230.40,4235.00,19
2025-12-01 19:00:00,4240.00,4240.00,4239.30,4239.40,5
2025-12-01 20:00:00,4237.60,4237.70,4237.10,4237.10,4
2025-12-01 21:00:00,4236.00,4236.90,4236.00,4236.90,2
2025-12-01 23:00:00,4230.50,4230.50,4230.50,4230.50,10
2025-12-02 01:00:00,4199.80,4205.00,4199.70,4205.00,36
2025-12-02 02:00:00,4220.40,4220.40,4220.40,4220.40,1
2025-12-02 03:00:00,4221.40,4221.40,4219.20,4219.20,4
2025-12-02 08:00:00,4210.20,4213.40,4209.30,4209.30,14
2025-12-02 09:00:00,4196.90,4196.90,4188.70,4188.70,2
2025-12-02 10:00:00,4183.70,4183.70,4183.70,4183.70,1
2025-12-02 11:00:00,4182.10,4189.80,4182.10,4188.00,10
2025-12-02 12:00:00,4203.30,4205.70,4200.90,4205.70,12
2025-12-02 13:00:00,4206.70,4206.70,4206.10,4206.10,10
2025-12-02 14:00:00,4210.30,4227.10,4210.20,4215.50,8
2025-12-02 15:00:00,4198.90,4199.20,4181.50,4183.80,36
2025-12-02 16:00:00,4167.00,4172.50,4167.00,4172.50,6
2025-12-02 17:00:00,4189.30,4189.30,4187.70,4188.20,30
2025-12-02 19:00:00,4192.70,4192.70,4192.50,4192.50,10
2025-12-02 20:00:00,4195.40,4195.40,4195.40,4195.40,1
2025-12-02 21:00:00,4206.90,4206.90,4206.90,4206.90,1
2025-12-03 01:00:00,4215.70,4215.70,4215.70,4215.70,1
2025-12-03 02:00:00,4215.90,4215.90,4215.90,4215.90,1
2025-12-03 08:00:00,4202.90,4206.40,4202.90,4206.40,4
2025-12-03 09:00:00,4198.90,4199.90,4198.90,4199.90,2
2025-12-03 11:00:00,4195.70,4196.10,4195.70,4196.10,6
2025-12-03 13:00:00,4233.10,4234.10,4233.10,4233.70,7
2025-12-03 14:00:00,4221.70,4221.70,4221.70,4221.70,1
2025-12-03 15:00:00,4213.50,4227.10,4209.00,4226.10,47
2025-12-03 17:00:00,4210.30,4210.30,4210.30,4210.30,2
2025-12-03 18:00:00,4199.50,4202.70,4199.20,4202.70,14
2025-12-04 01:00:00,4211.00,4211.00,4211.00,4211.00,1
2025-12-04 05:00:00,4178.00,4178.50,4175.00,4175.00,50
2025-12-04 06:00:00,4184.30,4186.00,4181.30,4186.00,199
2025-12-04 07:00:00,4193.50,4193.90,4184.10,4184.10,22
2025-12-04 08:00:00,4192.00,4193.20,4188.90,4189.00,79
2025-12-04 09:00:00,4184.30,4187.50,4184.30,4187.10,23
2025-12-04 11:00:00,4200.20,4200.20,4200.20,4200.20,1
2025-12-04 12:00:00,4191.90,4191.90,4191.90,4191.90,1
2025-12-04 14:00:00,4203.20,4208.60,4203.20,4208.60,6
2025-12-04 15:00:00,4204.70,4206.30,4203.50,4206.30,21
2025-12-04 16:00:00,4210.90,4211.00,4210.90,4211.00,20
2025-12-04 19:00:00,4202.00,4202.00,4202.00,4202.00,1
2025-12-04 21:00:00,4207.00,4207.00,4207.00,4207.00,1
2025-12-05 03:00:00,4204.10,4204.10,4204.10,4204.10,1
2025-12-05 15:00:00,4253.70,4255.70,4245.50,4245.50,12
2025-12-05 16:00:00,4219.90,4219.90,4207.40,4215.00,4
2025-12-05 19:00:00,4205.30,4205.30,4205.10,4205.10,2
2025-12-05 21:00:00,4198.00,4198.00,4194.50,4197.60,7
2025-12-08 01:00:00,4205.50,4205.50,4205.40,4205.40,6
2025-12-08 02:00:00,4204.80,4204.80,4204.50,4204.50,2
2025-12-08 06:00:00,4215.40,4215.80,4215.40,4215.80,2
2025-12-08 07:00:00,4208.50,4208.50,4208.50,4208.50,1
2025-12-08 08:00:00,4208.90,4208.90,4208.90,4208.90,3
2025-12-08 10:00:00,4203.80,4203.80,4203.80,4203.80,1
2025-12-08 11:00:00,4203.40,4203.40,4203.40,4203.40,2
2025-12-08 12:00:00,4210.30,4210.30,4210.30,4210.30,2
2025-12-08 13:00:00,4202.80,4202.80,4202.50,4202.50,2
2025-12-08 14:00:00,4205.40,4205.40,4195.30,4195.30,2
2025-12-08 15:00:00,4189.30,4189.30,4175.50,4182.10,3
2025-12-08 17:00:00,4192.00,4192.00,4192.00,4192.00,1
2025-12-08 19:00:00,4182.90,4182.90,4182.90,4182.90,1
2025-12-09 00:00:00,4190.70,4191.60,4190.70,4191.60,7
2025-12-09 04:00:00,4194.70,4195.00,4194.10,4194.30,20
2025-12-09 05:00:00,4185.30,4185.30,4185.30,4185.30,1
2025-12-09 07:00:00,4177.70,4181.00,4177.70,4181.00,31
2025-12-09 08:00:00,4181.50,4187.70,4181.50,4187.70,99
2025-12-09 09:00:00,4191.10,4205.80,4191.10,4205.80,31
2025-12-09 12:00:00,4198.90,4198.90,4198.90,4198.90,1
2025-12-09 13:00:00,4204.80,4204.80,4204.80,4204.80,2
2025-12-09 14:00:00,4200.20,4200.20,4200.20,4200.20,1
2025-12-09 15:00:00,4202.30,4207.20,4198.70,4207.20,18
2025-12-09 16:00:00,4217.70,4219.70,4217.70,4219.70,5
2025-12-09 17:00:00,4215.70,4215.70,4205.30,4205.30,4
2025-12-09 19:00:00,4207.70,4212.70,4207.70,4212.70,8
2025-12-09 20:00:00,4213.20,4213.20,4212.70,4212.70,3
2025-12-09 23:00:00,4209.00,4209.00,4209.00,4209.00,10
2025-12-10 03:00:00,4216.60,4217.00,4216.60,4217.00,2
2025-12-10 13:00:00,4195.00,4197.60,4195.00,4197.60,5
2025-12-10 15:00:00,4197.10,4198.10,4190.80,4190.80,3
2025-12-10 16:00:00,4193.80,4193.80,4193.80,4193.80,1
2025-12-10 17:00:00,4200.10,4200.10,4200.10,4200.10,1
2025-12-10 18:00:00,4197.50,4197.50,4197.50,4197.50,1
2025-12-10 19:00:00,4187.10,4187.10,4183.60,4183.60,2
2025-12-10 20:00:00,4234.50,4234.50,4233.80,4233.80,9
2025-12-11 03:00:00,4224.00,4226.10,4224.00,4226.10,2
2025-12-11 07:00:00,4214.30,4220.40,4214.30,4220.40,27
2025-12-11 09:00:00,4216.60,4216.80,4216.60,4216.80,8
2025-12-11 12:00:00,4219.80,4219.80,4219.70,4219.70,2
2025-12-11 13:00:00,4217.40,4217.40,4217.40,4217.40,1
2025-12-11 14:00:00,4225.00,4230.00,4225.00,4230.00,2
2025-12-11 15:00:00,4255.00,4261.20,4255.00,4256.30,22
2025-12-11 16:00:00,4255.00,4281.30,4255.00,4281.00,7
2025-12-11 17:00:00,4280.00,4280.00,4280.00,4280.00,1
2025-12-11 18:00:00,4286.90,4286.90,4281.40,4281.40,320
2025-12-11 20:00:00,4277.20,4277.20,4277.00,4277.00,2
2025-12-11 21:00:00,4279.60,4279.60,4279.20,4279.20,2
2025-12-12 02:00:00,4276.40,4276.40,4276.40,4276.40,2
2025-12-12 07:00:00,4289.00,4289.00,4289.00,4289.00,2
2025-12-12 09:00:00,4315.00,4315.00,4315.00,4315.00,2
2025-12-12 10:00:00,4327.60,4327.60,4326.60,4326.60,3
2025-12-12 11:00:00,4340.00,4345.90,4339.20,4345.90,10
2025-12-12 12:00:00,4347.00,4347.00,4335.00,4335.00,72
2025-12-12 13:00:00,4341.20,4350.60,4338.50,4338.50,81
2025-12-12 14:00:00,4345.10,4355.00,4339.30,4354.70,143
2025-12-12 15:00:00,4352.60,4352.60,4308.00,4310.00,39
2025-12-12 16:00:00,4285.00,4285.00,4260.00,4260.00,4
2025-12-12 17:00:00,4300.00,4300.00,4300.00,4300.00,2
2025-12-12 19:00:00,4298.90,4300.70,4298.90,4300.70,2
2025-12-12 21:00:00,4303.20,4303.20,4302.70,4302.70,3
2025-12-15 00:00:00,4308.30,4308.30,4308.30,4308.30,2
2025-12-15 06:00:00,4348.60,4348.60,4348.40,4348.40,10
2025-12-15 07:00:00,4340.90,4344.80,4340.90,4344.70,20
2025-12-15 08:00:00,4345.90,4349.20,4345.60,4349.20,30
2025-12-15 10:00:00,4348.00,4348.30,4348.00,4348.30,20
2025-12-15 11:00:00,4346.50,4346.50,4346.50,4346.50,27
2025-12-15 15:00:00,4329.30,4329.30,4327.20,4327.20,4
2025-12-15 16:00:00,4300.00,4300.00,4292.90,4298.00,4
2025-12-15 17:00:00,4301.70,4305.70,4301.70,4305.70,5
2025-12-15 19:00:00,4311.00,4311.00,4311.00,4311.00,1
2025-12-15 21:00:00,4303.90,4303.90,4303.90,4303.90,1
2025-12-16 05:00:00,4270.50,4270.50,4270.50,4270.50,1
2025-12-16 16:00:00,4318.70,4321.40,4318.70,4321.40,2
2025-12-16 21:00:00,4302.90,4302.90,4302.90,4302.90,1
2025-12-16 23:00:00,4308.50,4308.50,4308.50,4308.50,12
2025-12-17 03:00:00,4320.50,4320.50,4320.30,4320.30,10
2025-12-17 04:00:00,4324.40,4326.00,4324.20,4326.00,20
2025-12-17 05:00:00,4335.20,4343.00,4334.70,4343.00,74
2025-12-17 09:00:00,4325.00,4325.00,4325.00,4325.00,1
2025-12-17 15:00:00,4350.00,4350.00,4350.00,4350.00,1
2025-12-17 16:00:00,4332.70,4332.70,4332.70,4332.70,1
2025-12-17 17:00:00,4338.00,4338.00,4338.00,4338.00,1
2025-12-17 18:00:00,4350.00,4350.00,4336.60,4337.50,44
2025-12-17 20:00:00,4351.40,4351.40,4351.40,4351.40,1
2025-12-18 12:00:00,4331.00,4331.00,4328.20,4330.00,22
2025-12-18 14:00:00,4348.10,4348.10,4348.10,4348.10,1
2025-12-18 17:00:00,4335.80,4335.80,4335.80,4335.80,20
2025-12-19 15:00:00,4350.10,4350.10,4350.10,4350.10,1
2025-12-19 16:00:00,4354.40,4354.40,4354.40,4354.40,1
2025-12-19 19:00:00,4352.90,4354.00,4352.90,4354.00,2
2025-12-22 00:00:00,4371.10,4371.20,4371.10,4371.20,2
2025-12-22 05:00:00,4416.30,4417.30,4413.00,4413.00,6
2025-12-22 06:00:00,4420.00,4420.00,4420.00,4420.00,1
2025-12-22 08:00:00,4422.30,4422.30,4422.30,4422.30,1
2025-12-22 13:00:00,4434.60,4436.60,4432.80,4435.00,10
2025-12-22 14:00:00,4436.00,4438.10,4428.90,4428.90,15
2025-12-22 15:00:00,4431.30,4444.90,4431.30,4444.90,25
2025-12-22 16:00:00,4445.90,4447.60,4445.90,4447.60,4
2025-12-22 17:00:00,4444.40,4444.40,4443.60,4443.60,2
2025-12-22 20:00:00,4446.80,4446.80,4445.90,4445.90,4
2025-12-23 02:00:00,4503.30,4503.80,4503.10,4503.80,4
2025-12-23 05:00:00,4489.50,4489.50,4488.40,4488.40,3
2025-12-23 08:00:00,4497.00,4497.10,4494.80,4494.80,4
2025-12-23 13:00:00,4495.80,4495.80,4495.30,4495.40,23
2025-12-23 15:00:00,4450.40,4450.40,4450.40,4450.40,1
2025-12-23 16:00:00,4470.40,4470.40,4470.40,4470.40,1
2025-12-23 17:00:00,4476.20,4476.30,4476.20,4476.30,2
2025-12-23 19:00:00,4497.90,4497.90,4497.50,4497.50,3
2025-12-23 20:00:00,4497.50,4497.50,4497.50,4497.50,1
2025-12-23 21:00:00,4496.20,4496.20,4496.20,4496.20,1
2025-12-24 06:00:00,4500.70,4500.70,4500.70,4500.70,1
2025-12-24 07:00:00,4495.50,4495.50,4495.50,4495.50,1
2025-12-24 09:00:00,4496.80,4496.80,4496.80,4496.80,1
2025-12-24 10:00:00,4503.40,4503.40,4503.40,4503.40,1
2025-12-24 13:00:00,4489.50,4489.50,4481.00,4481.00,4
2025-12-24 14:00:00,4468.40,4468.40,4468.40,4468.40,2
2025-12-24 15:00:00,4469.40,4469.40,4469.40,4469.40,2
2025-12-24 16:00:00,4472.00,4479.00,4472.00,4479.00,7
2025-12-24 17:00:00,4481.10,4485.70,4481.10,4483.40,15
2025-12-24 18:00:00,4485.80,4485.90,4485.80,4485.90,7
2025-12-25 23:00:00,4512.00,4512.00,4502.00,4502.00,2
2025-12-26 07:00:00,4520.00,4520.00,4520.00,4520.00,1
2025-12-26 08:00:00,4520.90,4520.90,4520.90,4520.90,1
2025-12-26 11:00:00,4519.10,4519.10,4519.10,4519.10,2
2025-12-26 12:00:00,4523.10,4523.10,4523.10,4523.10,1
2025-12-26 13:00:00,4537.10,4537.10,4529.00,4536.70,3
2025-12-26 14:00:00,4539.00,4544.30,4537.60,4539.60,67
2025-12-26 15:00:00,4556.30,4556.30,4556.30,4556.30,1
2025-12-26 16:00:00,4554.50,4554.50,4554.50,4554.50,1
2025-12-26 17:00:00,4545.70,4545.70,4545.60,4545.60,6
2025-12-26 18:00:00,4526.70,4528.10,4526.70,4528.10,2
2025-12-26 20:00:00,4535.30,4535.30,4535.30,4535.30,1
2025-12-26 21:00:00,4540.00,4546.20,4540.00,4546.20,11
2025-12-29 14:00:00,4371.50,4379.00,4371.50,4379.00,40
2025-12-30 00:00:00,4346.40,4346.40,4346.40,4346.40,2
2025-12-30 01:00:00,4338.60,4338.60,4338.60,4338.60,1
2025-12-30 03:00:00,4363.50,4363.50,4363.50,4363.50,1
2025-12-30 05:00:00,4359.80,4359.80,4359.70,4359.70,2
2025-12-30 06:00:00,4364.40,4364.40,4364.40,4364.40,1
2025-12-30 10:00:00,4378.00,4388.50,4378.00,4388.50,2
2025-12-30 11:00:00,4388.10,4388.10,4386.40,4386.40,3
2025-12-30 12:00:00,4395.60,4399.50,4391.40,4398.30,19
2025-12-30 13:00:00,4401.20,4403.60,4376.80,4378.20,24
2025-12-30 14:00:00,4389.10,4389.10,4362.10,4362.10,23
2025-12-30 15:00:00,4370.00,4370.00,4366.40,4366.40,6
2025-12-30 16:00:00,4361.30,4377.70,4361.30,4377.60,14
2025-12-30 17:00:00,4376.20,4377.90,4366.00,4367.30,12
2025-12-30 19:00:00,4363.50,4364.70,4338.00,4338.00,9
2025-12-30 20:00:00,4340.30,4340.30,4340.30,4340.30,3
2025-12-30 21:00:00,4349.40,4349.40,4349.40,4349.40,1
2025-12-30 23:00:00,4333.50,4333.50,4333.50,4333.50,1
2025-12-31 01:00:00,4363.80,4363.80,4363.50,4363.50,5
2025-12-31 02:00:00,4357.80,4358.20,4357.80,4358.20,5
2025-12-31 05:00:00,4285.00,4285.00,4285.00,4285.00,1
2025-12-31 06:00:00,4310.00,4324.00,4310.00,4324.00,2
2025-12-31 07:00:00,4322.50,4322.50,4322.50,4322.50,1
2025-12-31 16:00:00,4323.90,4323.90,4320.50,4320.50,2
2025-12-31 18:00:00,4324.50,4324.50,4324.50,4324.50,1
2026-01-02 14:00:00,4350.60,4350.60,4350.60,4350.60,3
2026-01-02 16:00:00,4317.80,4317.80,4317.80,4317.80,1
2026-01-05 00:00:00,4386.70,4387.00,4384.80,4385.10,45
2026-01-05 04:00:00,4394.30,4394.30,4394.30,4394.30,1
2026-01-05 05:00:00,4407.40,4407.40,4395.90,4395.90,2
2026-01-05 06:00:00,4410.90,4410.90,4410.90,4410.90,1
2026-01-05 11:00:00,4427.30,4428.80,4427.30,4428.80,2
2026-01-05 12:00:00,4413.00,4413.10,4413.00,4413.10,5
2026-01-05 13:00:00,4408.30,4409.80,4397.00,4409.80,7
2026-01-05 14:00:00,4424.20,4433.90,4424.20,4433.90,13
2026-01-05 16:00:00,4443.50,4443.50,4442.50,4442.60,7
2026-01-06 02:00:00,4449.70,4449.70,4449.70,4449.70,1
2026-01-06 03:00:00,4459.90,4459.90,4459.90,4459.90,1
2026-01-06 06:00:00,4449.00,4461.90,4449.00,4461.90,2
2026-01-06 14:00:00,4477.10,4480.20,4477.10,4480.20,2
2026-01-06 15:00:00,4481.10,4481.10,4481.10,4481.10,9
2026-01-07 12:00:00,4450.00,4450.00,4450.00,4450.00,1
2026-01-08 00:00:00,4460.20,4461.30,4460.20,4461.30,2
2026-01-08 05:00:00,4418.00,4418.00,4418.00,4418.00,1
