timestamp,open,high,low,close,volume
2025-10-16 03:00:00,6713.50,6716.00,6708.25,6709.75,4479
2025-10-16 04:00:00,6709.75,6714.75,6708.75,6712.50,3425
2025-10-16 05:00:00,6712.75,6720.00,6710.75,6716.00,7129
2025-10-16 06:00:00,6716.00,6730.25,6716.00,6729.50,10154
2025-10-16 07:00:00,6729.50,6736.00,6718.25,6732.25,22064
2025-10-16 08:00:00,6732.00,6737.50,6726.25,6729.25,12032
2025-10-16 09:00:00,6729.25,6737.00,6728.00,6736.25,10570
2025-10-16 10:00:00,6736.50,6743.50,6735.75,6739.00,13180
2025-10-16 11:00:00,6739.00,6745.25,6738.00,6739.75,14666
2025-10-16 12:00:00,6739.75,6746.50,6732.50,6741.75,29175
2025-10-16 13:00:00,6742.00,6744.25,6724.25,6729.50,171594
2025-10-16 14:00:00,6729.75,6750.50,6717.25,6733.75,269634
2025-10-16 15:00:00,6734.00,6743.75,6701.75,6707.50,267917
2025-10-16 16:00:00,6707.75,6714.00,6654.75,6695.75,367379
2025-10-16 17:00:00,6695.50,6704.75,6673.00,6680.00,241163
2025-10-16 18:00:00,6680.00,6681.50,6632.00,6667.00,321102
2025-10-16 19:00:00,6666.75,6674.25,6641.50,6668.50,289964
2025-10-16 20:00:00,6668.75,6673.75,6651.00,6659.25,62578
2025-10-16 22:00:00,6659.25,6669.25,6644.25,6644.50,11717
2025-10-16 23:00:00,6644.75,6652.00,6641.75,6651.25,13242
2025-10-17 00:00:00,6651.25,6658.00,6648.25,6651.50,12690
2025-10-17 01:00:00,6651.50,6663.00,6642.50,6648.25,12499
2025-10-17 02:00:00,6648.50,6650.50,6642.75,6648.00,8046
2025-10-17 03:00:00,6648.00,6650.25,6636.25,6642.00,10287
2025-10-17 04:00:00,6642.00,6644.00,6635.50,6636.75,7536
2025-10-17 05:00:00,6637.00,6637.50,6618.50,6628.25,15961
2025-10-17 06:00:00,6628.50,6634.50,6608.75,6611.25,21891
2025-10-17 07:00:00,6611.50,6613.25,6571.50,6584.75,62561
2025-10-17 08:00:00,6584.75,6597.75,6571.25,6591.00,39320
2025-10-17 09:00:00,6590.75,6608.50,6589.50,6592.00,30507
2025-10-17 10:00:00,6592.25,6616.00,6590.75,6615.50,50990
2025-10-17 11:00:00,6615.75,6655.75,6612.75,6652.75,90159
2025-10-17 12:00:00,6652.75,6672.00,6646.75,6658.50,78204
2025-10-17 13:00:00,6658.25,6684.50,6641.50,6666.25,255458
2025-10-17 14:00:00,6666.25,6697.50,6653.00,6655.50,299620
2025-10-17 15:00:00,6655.50,6682.25,6640.50,6677.00,269944
2025-10-17 16:00:00,6677.00,6696.75,6672.25,6680.00,178342
2025-10-17 17:00:00,6680.00,6690.75,6665.00,6688.75,145998
2025-10-17 18:00:00,6688.75,6711.50,6688.50,6704.00,125027
2025-10-17 19:00:00,6704.25,6718.00,6700.50,6703.75,213238
2025-10-17 20:00:00,6703.75,6713.00,6701.50,6711.00,51766
2025-10-19 22:00:00,6721.00,6726.00,6712.75,6715.75,11240
2025-10-19 23:00:00,6716.25,6716.50,6701.50,6705.75,9252
2025-10-20 00:00:00,6705.50,6716.50,6694.00,6714.50,17565
2025-10-20 01:00:00,6714.50,6720.75,6710.00,6713.25,10511
2025-10-20 02:00:00,6713.00,6717.00,6709.25,6715.00,5624
2025-10-20 03:00:00,6715.00,6724.75,6715.00,6723.25,4881
2025-10-20 04:00:00,6723.25,6728.50,6722.00,6727.25,5242
2025-10-20 05:00:00,6727.00,6732.00,6724.00,6728.75,5931
2025-10-20 06:00:00,6728.75,6731.25,6723.25,6727.75,8529
2025-10-20 07:00:00,6728.00,6737.50,6725.00,6731.25,13667
2025-10-20 08:00:00,6731.25,6732.50,6718.50,6720.25,11368
2025-10-20 09:00:00,6720.00,6725.75,6717.25,6722.50,9755
2025-10-20 10:00:00,6722.75,6727.00,6712.00,6712.75,12859
2025-10-20 11:00:00,6712.50,6724.75,6711.50,6724.00,12250
2025-10-20 12:00:00,6723.75,6734.50,6720.75,6734.00,24391
2025-10-20 13:00:00,6733.75,6754.75,6732.00,6747.50,161722
2025-10-20 14:00:00,6747.50,6775.50,6747.50,6773.00,182156
2025-10-20 15:00:00,6772.75,6774.00,6762.25,6766.25,147282
2025-10-20 16:00:00,6766.50,6771.75,6763.00,6771.25,98370
2025-10-20 17:00:00,6771.25,6782.00,6771.00,6778.75,82010
2025-10-20 18:00:00,6778.75,6783.00,6772.50,6777.25,81807
2025-10-20 19:00:00,6777.50,6782.50,6772.50,6773.25,180319
2025-10-20 20:00:00,6773.50,6780.50,6770.00,6780.25,46763
2025-10-20 22:00:00,6779.50,6781.00,6776.25,6777.50,4657
2025-10-20 23:00:00,6777.75,6782.75,6776.50,6778.00,4567
2025-10-21 00:00:00,6778.00,6782.00,6776.00,6782.00,5090
2025-10-21 01:00:00,6781.75,6784.75,6778.25,6780.50,6488
2025-10-21 02:00:00,6780.50,6785.00,6779.50,6780.25,4249
2025-10-21 03:00:00,6780.50,6782.00,6775.75,6777.75,3806
2025-10-21 04:00:00,6777.75,6777.75,6771.50,6773.75,4471
2025-10-21 05:00:00,6774.00,6776.00,6767.50,6771.50,6139
2025-10-21 06:00:00,6771.75,6771.75,6764.50,6767.50,8214
2025-10-21 07:00:00,6767.75,6769.25,6764.00,6767.00,10349
2025-10-21 08:00:00,6767.25,6768.50,6763.25,6764.75,10450
2025-10-21 09:00:00,6764.75,6771.00,6764.25,6768.50,9339
2025-10-21 10:00:00,6768.75,6772.00,6765.25,6771.25,12754
2025-10-21 11:00:00,6771.00,6776.50,6769.50,6776.00,16034
2025-10-21 12:00:00,6776.00,6777.75,6772.75,6774.00,16656
2025-10-21 13:00:00,6774.00,6777.50,6761.50,6765.25,147601
2025-10-21 14:00:00,6765.25,6786.25,6759.25,6785.75,239283
2025-10-21 15:00:00,6785.50,6787.25,6773.75,6782.75,161872
2025-10-21 16:00:00,6782.50,6789.75,6773.25,6774.75,140831
2025-10-21 17:00:00,6774.75,6783.00,6767.25,6781.75,130656
2025-10-21 18:00:00,6782.00,6785.00,6777.50,6779.50,98090
2025-10-21 19:00:00,6779.25,6784.00,6771.50,6772.00,148930
2025-10-21 20:00:00,6772.25,6776.00,6764.75,6772.50,56432
2025-10-21 22:00:00,6776.00,6778.00,6771.75,6775.50,6538
2025-10-21 23:00:00,6775.50,6775.75,6769.25,6769.75,4092
2025-10-22 00:00:00,6769.75,6772.50,6765.25,6766.50,7129
2025-10-22 01:00:00,6766.25,6774.75,6764.00,6774.00,6232
2025-10-22 02:00:00,6774.25,6777.25,6771.25,6775.25,4335
2025-10-22 03:00:00,6775.50,6780.00,6769.25,6779.50,5077
2025-10-22 04:00:00,6779.50,6788.00,6779.00,6784.75,7024
2025-10-22 05:00:00,6784.75,6786.50,6780.75,6782.25,3822
2025-10-22 06:00:00,6782.25,6788.75,6779.25,6785.50,6465
2025-10-22 07:00:00,6785.50,6786.00,6775.25,6781.75,10047
2025-10-22 08:00:00,6782.00,6782.00,6772.00,6775.75,9735
2025-10-22 09:00:00,6775.50,6778.75,6768.50,6778.50,9068
2025-10-22 10:00:00,6778.50,6782.75,6776.75,6778.50,10658
2025-10-22 11:00:00,6778.25,6779.25,6765.50,6769.25,20422
2025-10-22 12:00:00,6769.25,6780.75,6768.50,6779.25,25559
2025-10-22 13:00:00,6779.25,6781.75,6763.50,6771.50,142485
2025-10-22 14:00:00,6771.50,6775.25,6739.50,6759.75,327248
2025-10-22 15:00:00,6759.50,6763.25,6732.25,6748.75,266354
2025-10-22 16:00:00,6749.00,6750.75,6698.00,6732.00,291625
2025-10-22 17:00:00,6731.75,6735.25,6690.75,6705.25,217275
2025-10-22 18:00:00,6705.50,6724.00,6695.25,6723.25,168143
2025-10-22 19:00:00,6723.25,6742.25,6713.50,6737.00,245669
2025-10-22 20:00:00,6737.00,6744.75,6731.75,6737.50,48392
2025-10-22 22:00:00,6733.50,6739.50,6729.50,6736.75,6408
2025-10-22 23:00:00,6736.75,6740.50,6726.50,6727.00,5667
2025-10-23 00:00:00,6727.00,6737.75,6717.50,6737.00,10956
2025-10-23 01:00:00,6736.75,6748.25,6736.25,6747.00,8617
2025-10-23 02:00:00,6747.25,6749.75,6745.75,6747.00,4836
2025-10-23 03:00:00,6747.25,6750.25,6742.75,6745.00,7645
2025-10-23 04:00:00,6745.00,6746.75,6739.75,6741.50,4419
2025-10-23 05:00:00,6741.75,6747.25,6738.25,6746.25,5449
2025-10-23 06:00:00,6746.25,6749.75,6742.75,6748.25,7085
2025-10-23 07:00:00,6748.25,6751.75,6739.50,6746.50,12547
2025-10-23 08:00:00,6746.50,6749.75,6742.25,6744.75,9944
2025-10-23 09:00:00,6744.75,6746.75,6732.50,6739.25,11503
2025-10-23 10:00:00,6739.50,6742.25,6737.25,6740.00,9206
2025-10-23 11:00:00,6739.75,6740.25,6723.50,6725.75,17547
2025-10-23 12:00:00,6725.75,6737.25,6719.50,6736.00,32362
2025-10-23 13:00:00,6736.00,6766.00,6724.00,6758.00,170219
2025-10-23 14:00:00,6758.25,6762.25,6739.00,6760.50,227598
2025-10-23 15:00:00,6760.50,6765.50,6745.25,6761.00,152441
2025-10-23 16:00:00,6760.75,6774.00,6759.75,6772.75,123857
2025-10-23 17:00:00,6773.00,6783.50,6762.50,6782.25,179555
2025-10-23 18:00:00,6782.50,6785.75,6776.75,6784.00,87962
2025-10-23 19:00:00,6784.00,6785.75,6771.50,6774.75,175881
2025-10-23 20:00:00,6774.50,6778.25,6773.50,6777.75,45272
2025-10-23 22:00:00,6778.25,6781.75,6776.50,6779.75,4746
2025-10-23 23:00:00,6779.75,6782.00,6779.50,6780.75,2268
2025-10-24 00:00:00,6781.00,6781.75,6776.75,6781.00,4421
2025-10-24 01:00:00,6781.00,6785.50,6780.75,6784.75,5308
2025-10-24 02:00:00,6784.75,6787.00,6781.75,6783.25,4769
2025-10-24 03:00:00,6783.25,6788.25,6782.75,6787.75,4345
2025-10-24 04:00:00,6787.75,6788.50,6785.25,6787.75,3243
2025-10-24 05:00:00,6787.75,6791.75,6786.75,6791.50,4745
2025-10-24 06:00:00,6791.50,6798.25,6791.00,6795.00,8816
2025-10-24 07:00:00,6795.25,6795.50,6787.50,6788.25,11161
2025-10-24 08:00:00,6788.25,6793.50,6784.00,6789.75,13797
2025-10-24 09:00:00,6789.50,6798.75,6789.25,6794.50,9525
2025-10-24 10:00:00,6794.50,6797.75,6792.50,6793.00,8922
2025-10-24 11:00:00,6793.00,6799.75,6792.50,6797.50,11959
2025-10-24 12:00:00,6797.75,6837.25,6792.50,6812.75,70189
2025-10-24 13:00:00,6813.00,6835.00,6812.50,6829.50,190980
2025-10-24 14:00:00,6830.00,6835.50,6815.25,6823.00,211750
2025-10-24 15:00:00,6823.00,6841.25,6821.00,6835.75,145974
2025-10-24 16:00:00,6835.75,6841.25,6828.25,6836.00,84761
2025-10-24 17:00:00,6835.75,6840.75,6832.75,6836.75,61741
2025-10-24 18:00:00,6836.75,6839.75,6833.25,6838.00,73729
2025-10-24 19:00:00,6837.75,6841.00,6823.75,6827.25,215392
2025-10-24 20:00:00,6827.25,6829.50,6824.25,6825.25,49960
2025-10-26 22:00:00,6881.00,6890.00,6865.75,6872.00,28074
2025-10-26 23:00:00,6872.25,6876.75,6868.75,6870.75,6459
2025-10-27 00:00:00,6870.75,6876.75,6869.25,6872.25,11301
2025-10-27 01:00:00,6872.50,6873.25,6869.25,6869.50,8537
2025-10-27 02:00:00,6869.50,6875.25,6867.50,6875.00,6240
2025-10-27 03:00:00,6875.00,6881.25,6874.25,6878.50,7738
2025-10-27 04:00:00,6878.25,6880.50,6877.00,6879.25,3985
2025-10-27 05:00:00,6879.00,6883.75,6879.00,6882.75,5048
2025-10-27 06:00:00,6883.00,6888.25,6882.25,6884.50,8907
2025-10-27 07:00:00,6884.50,6889.00,6882.75,6882.75,11669
2025-10-27 08:00:00,6883.00,6884.25,6876.50,6881.00,16118
2025-10-27 09:00:00,6881.25,6887.00,6878.75,6887.00,11334
2025-10-27 10:00:00,6887.00,6888.50,6884.00,6886.50,10753
2025-10-27 11:00:00,6886.50,6889.00,6878.75,6880.25,19506
2025-10-27 12:00:00,6880.00,6885.25,6879.25,6883.00,17328
2025-10-27 13:00:00,6882.75,6889.00,6877.00,6886.75,135808
2025-10-27 14:00:00,6886.75,6892.50,6879.75,6883.00,186446
2025-10-27 15:00:00,6883.00,6892.25,6881.25,6890.25,108932
2025-10-27 16:00:00,6890.25,6895.00,6889.75,6893.75,71317
2025-10-27 17:00:00,6893.75,6896.00,6887.75,6895.50,75890
2025-10-27 18:00:00,6895.75,6898.75,6893.75,6897.50,80875
2025-10-27 19:00:00,6897.50,6911.75,6896.25,6907.50,233758
2025-10-27 20:00:00,6907.50,6916.25,6907.00,6914.00,67806
2025-10-27 22:00:00,6914.00,6914.00,6910.25,6911.75,4978
2025-10-27 23:00:00,6911.50,6917.75,6910.75,6911.00,6377
2025-10-28 00:00:00,6910.75,6912.00,6908.50,6909.00,6628
2025-10-28 01:00:00,6909.00,6910.25,6906.00,6907.25,6830
2025-10-28 02:00:00,6907.25,6909.25,6905.25,6907.75,4577
2025-10-28 03:00:00,6907.75,6910.00,6906.00,6908.25,3950
2025-10-28 04:00:00,6908.00,6909.00,6904.75,6905.00,4247
2025-10-28 05:00:00,6905.25,6906.50,6902.25,6904.75,5385
2025-10-28 06:00:00,6905.00,6909.75,6903.50,6903.75,5520
2025-10-28 07:00:00,6904.00,6908.75,6902.25,6903.50,8075
2025-10-28 08:00:00,6903.75,6908.00,6901.50,6906.75,14254
2025-10-28 09:00:00,6906.75,6908.25,6904.00,6907.25,6952
2025-10-28 10:00:00,6907.25,6910.50,6906.00,6907.50,7345
2025-10-28 11:00:00,6907.50,6914.00,6907.00,6912.50,14381
2025-10-28 12:00:00,6912.75,6918.25,6912.25,6916.00,19729
2025-10-28 13:00:00,6916.25,6927.50,6906.75,6911.50,173879
2025-10-28 14:00:00,6911.50,6919.00,6910.00,6913.75,127670
2025-10-28 15:00:00,6914.00,6917.50,6903.00,6911.00,100570
2025-10-28 16:00:00,6910.75,6930.00,6910.75,6924.25,159442
2025-10-28 17:00:00,6924.50,6932.50,6924.00,6931.50,111871
2025-10-28 18:00:00,6931.75,6939.75,6931.00,6937.00,96048
2025-10-28 19:00:00,6937.00,6944.75,6924.25,6925.50,218751
2025-10-28 20:00:00,6925.50,6928.00,6921.50,6927.50,52477
2025-10-28 22:00:00,6929.25,6931.50,6925.25,6926.00,4546
2025-10-28 23:00:00,6926.00,6929.00,6924.50,6927.75,3161
2025-10-29 00:00:00,6928.00,6930.50,6924.50,6926.00,5758
2025-10-29 01:00:00,6925.75,6935.00,6925.50,6932.75,9819
2025-10-29 02:00:00,6932.75,6940.00,6932.50,6937.50,7067
2025-10-29 03:00:00,6937.75,6939.25,6934.50,6938.00,4109
2025-10-29 04:00:00,6938.00,6939.25,6933.00,6938.75,3181
2025-10-29 05:00:00,6938.50,6941.25,6938.25,6940.50,4111
2025-10-29 06:00:00,6940.50,6944.00,6939.50,6943.00,6382
2025-10-29 07:00:00,6943.00,6945.50,6939.50,6945.00,8606
2025-10-29 08:00:00,6944.75,6949.25,6935.75,6937.25,16223
2025-10-29 09:00:00,6937.25,6937.75,6930.75,6935.75,14137
2025-10-29 10:00:00,6935.75,6942.50,6934.50,6938.75,10735
2025-10-29 11:00:00,6938.50,6948.50,6936.75,6943.00,16778
2025-10-29 12:00:00,6943.00,6946.00,6937.50,6942.00,15751
2025-10-29 13:00:00,6942.00,6951.75,6936.25,6950.75,118208
2025-10-29 14:00:00,6950.75,6952.00,6932.50,6938.00,158448
2025-10-29 15:00:00,6938.25,6942.75,6932.75,6934.75,127763
2025-10-29 16:00:00,6934.75,6942.50,6929.75,6940.00,104847
2025-10-29 17:00:00,6939.75,6942.50,6930.50,6935.00,73413
2025-10-29 18:00:00,6935.50,6944.50,6882.25,6914.75,364678
2025-10-29 19:00:00,6914.75,6928.75,6895.00,6928.00,288447
2025-10-29 20:00:00,6928.00,6945.50,6905.50,6918.00,97618
2025-10-29 22:00:00,6906.50,6922.25,6902.50,6913.00,11671
2025-10-29 23:00:00,6912.75,6924.75,6908.25,6922.25,8521
2025-10-30 00:00:00,6922.50,6940.00,6922.25,6933.00,11456
2025-10-30 01:00:00,6933.25,6939.25,6926.25,6935.75,9714
2025-10-30 02:00:00,6936.00,6948.75,6935.50,6944.25,10271
2025-10-30 03:00:00,6944.00,6953.75,6944.00,6948.00,9582
2025-10-30 04:00:00,6947.75,6949.00,6901.00,6914.25,57394
2025-10-30 05:00:00,6914.25,6939.00,6912.25,6929.75,12937
2025-10-30 06:00:00,6929.75,6930.25,6916.00,6919.25,10857
2025-10-30 07:00:00,6919.50,6932.75,6911.75,6927.25,15331
2025-10-30 08:00:00,6927.00,6929.50,6916.00,6922.00,14050
2025-10-30 09:00:00,6922.00,6925.75,6905.75,6908.25,13411
2025-10-30 10:00:00,6908.50,6920.25,6906.75,6918.00,12107
2025-10-30 11:00:00,6918.25,6929.75,6916.50,6921.75,16159
2025-10-30 12:00:00,6921.75,6924.75,6890.50,6891.00,64622
2025-10-30 13:00:00,6890.75,6910.75,6867.75,6904.25,254029
2025-10-30 14:00:00,6904.00,6913.75,6886.25,6898.25,272906
2025-10-30 15:00:00,6898.25,6909.50,6883.75,6887.75,161327
2025-10-30 16:00:00,6887.75,6905.75,6886.00,6898.25,122884
2025-10-30 17:00:00,6898.25,6900.50,6884.00,6898.25,115407
2025-10-30 18:00:00,6898.00,6898.25,6875.25,6877.50,146302
2025-10-30 19:00:00,6877.25,6878.25,6852.50,6853.75,296685
2025-10-30 20:00:00,6853.75,6896.50,6851.00,6894.00,113687
2025-10-30 22:00:00,6897.00,6900.00,6890.75,6893.25,9609
2025-10-30 23:00:00,6893.50,6899.25,6888.00,6898.50,8022
2025-10-31 00:00:00,6898.75,6903.25,6889.25,6901.00,10090
2025-10-31 01:00:00,6900.75,6904.00,6895.50,6903.25,7170
2025-10-31 02:00:00,6903.25,6904.50,6893.25,6897.00,6716
2025-10-31 03:00:00,6896.75,6900.50,6893.00,6900.00,7799
2025-10-31 04:00:00,6900.00,6903.00,6899.75,6901.00,4116
2025-10-31 05:00:00,6900.75,6901.25,6894.00,6895.25,5166
2025-10-31 06:00:00,6895.00,6902.50,6894.25,6895.75,8221
2025-10-31 07:00:00,6896.00,6906.25,6893.00,6905.75,7600
2025-10-31 08:00:00,6906.00,6906.00,6896.25,6903.25,12275
2025-10-31 09:00:00,6903.50,6906.00,6898.75,6899.75,8127
2025-10-31 10:00:00,6900.00,6900.75,6893.25,6898.00,8652
2025-10-31 11:00:00,6898.00,6911.50,6894.75,6907.75,18936
2025-10-31 12:00:00,6907.50,6918.50,6901.75,6905.75,45227
2025-10-31 13:00:00,6905.75,6906.25,6880.00,6886.25,182376
2025-10-31 14:00:00,6886.25,6899.50,6873.75,6896.50,198760
2025-10-31 15:00:00,6896.50,6899.50,6872.50,6873.50,208987
2025-10-31 16:00:00,6873.75,6876.25,6852.50,6855.00,199815
2025-10-31 17:00:00,6855.00,6866.50,6843.50,6860.50,181431
2025-10-31 18:00:00,6860.25,6879.25,6859.50,6878.00,133624
2025-10-31 19:00:00,6878.00,6900.00,6871.75,6872.00,332984
2025-10-31 20:00:00,6872.00,6874.75,6866.75,6872.25,80396
2025-11-02 23:00:00,6878.00,6895.00,6876.75,6892.50,13253
2025-11-03 00:00:00,6892.50,6898.50,6892.00,6898.25,7648
2025-11-03 01:00:00,6898.25,6899.25,6891.25,6891.50,8614
2025-11-03 02:00:00,6891.50,6896.00,6887.25,6888.50,8151
2025-11-03 03:00:00,6888.50,6889.00,6880.75,6886.25,7630
2025-11-03 04:00:00,6886.00,6888.00,6883.75,6887.00,3627
2025-11-03 05:00:00,6887.00,6888.75,6882.00,6884.75,4856
2025-11-03 06:00:00,6885.00,6888.00,6877.75,6880.50,5938
2025-11-03 07:00:00,6880.25,6880.50,6873.75,6876.00,7077
2025-11-03 08:00:00,6876.00,6889.50,6873.25,6887.25,11363
2025-11-03 09:00:00,6887.25,6902.25,6887.00,6894.75,14459
2025-11-03 10:00:00,6895.00,6900.75,6893.25,6895.75,9155
2025-11-03 11:00:00,6895.75,6903.00,6895.75,6896.00,9412
2025-11-03 12:00:00,6896.25,6900.25,6891.50,6891.75,11086
2025-11-03 13:00:00,6891.50,6897.25,6885.75,6896.50,21291
2025-11-03 14:00:00,6896.75,6909.50,6872.25,6875.75,182911
2025-11-03 15:00:00,6876.25,6880.50,6849.50,6874.25,275556
2025-11-03 16:00:00,6874.25,6886.75,6868.75,6884.75,157957
2025-11-03 17:00:00,6884.75,6890.50,6874.75,6889.25,127815
2025-11-03 18:00:00,6889.25,6893.25,6885.00,6886.75,83431
2025-11-03 19:00:00,6886.75,6889.50,6876.50,6885.00,114860
2025-11-03 20:00:00,6885.00,6887.50,6875.75,6885.25,171945
2025-11-03 21:00:00,6885.25,6892.50,6882.25,6884.00,43862
2025-11-03 23:00:00,6884.00,6884.00,6874.75,6876.25,5057
2025-11-04 00:00:00,6876.25,6876.25,6862.50,6869.25,12890
2025-11-04 01:00:00,6869.50,6871.25,6862.00,6866.00,9049
2025-11-04 02:00:00,6866.00,6866.25,6853.00,6853.00,13038
2025-11-04 03:00:00,6853.00,6862.00,6852.25,6852.50,10325
2025-11-04 04:00:00,6852.75,6854.75,6846.00,6849.25,10136
2025-11-04 05:00:00,6849.50,6850.25,6826.50,6830.00,18053
2025-11-04 06:00:00,6830.00,6830.50,6814.75,6820.50,25550
2025-11-04 07:00:00,6820.50,6824.50,6811.75,6821.50,19458
2025-11-04 08:00:00,6821.75,6821.75,6806.50,6814.25,25038
2025-11-04 09:00:00,6814.50,6818.75,6791.50,6792.75,29695
2025-11-04 10:00:00,6792.75,6815.25,6786.25,6813.50,29398
2025-11-04 11:00:00,6813.50,6817.75,6810.75,6812.75,19716
2025-11-04 12:00:00,6813.00,6820.50,6805.00,6814.50,26866
2025-11-04 13:00:00,6814.25,6816.50,6802.25,6809.00,35196
2025-11-04 14:00:00,6808.75,6837.75,6795.75,6836.50,227157
2025-11-04 15:00:00,6836.25,6849.25,6825.75,6831.25,212755
2025-11-04 16:00:00,6831.25,6838.00,6824.00,6831.50,167269
2025-11-04 17:00:00,6831.75,6831.75,6806.00,6809.25,177238
2025-11-04 18:00:00,6809.25,6813.25,6796.25,6810.50,140093
2025-11-04 19:00:00,6810.25,6816.00,6794.75,6801.25,130417
2025-11-04 20:00:00,6801.25,6815.00,6795.75,6803.50,221342
2025-11-04 21:00:00,6803.50,6808.00,6796.75,6806.25,59808
2025-11-04 23:00:00,6801.00,6806.50,6793.00,6793.25,10880
2025-11-05 00:00:00,6793.50,6793.50,6773.00,6773.25,22686
2025-11-05 01:00:00,6773.50,6773.50,6748.50,6760.00,39722
2025-11-05 02:00:00,6760.00,6777.00,6752.75,6775.25,21201
2025-11-05 03:00:00,6775.50,6795.25,6775.25,6795.00,19174
2025-11-05 04:00:00,6795.25,6795.75,6782.75,6786.75,9660
2025-11-05 05:00:00,6787.00,6798.75,6784.50,6789.00,9990
2025-11-05 06:00:00,6789.00,6801.25,6783.25,6797.75,10231
2025-11-05 07:00:00,6797.75,6798.75,6786.25,6787.00,9350
2025-11-05 08:00:00,6787.00,6800.50,6782.00,6795.00,16488
2025-11-05 09:00:00,6795.00,6801.25,6787.75,6794.00,13540
2025-11-05 10:00:00,6793.75,6798.75,6773.25,6773.50,16068
2025-11-05 11:00:00,6773.50,6789.00,6771.75,6787.25,14558
2025-11-05 12:00:00,6787.25,6796.50,6782.00,6795.25,18395
2025-11-05 13:00:00,6795.50,6807.75,6790.50,6805.50,36560
2025-11-05 14:00:00,6805.50,6824.50,6789.75,6822.00,173556
2025-11-05 15:00:00,6821.75,6831.25,6809.50,6827.00,233822
2025-11-05 16:00:00,6827.25,6846.50,6816.00,6842.50,160791
2025-11-05 17:00:00,6842.50,6857.75,6839.00,6851.00,116303
2025-11-05 18:00:00,6851.00,6857.50,6849.00,6855.50,75662
2025-11-05 19:00:00,6855.25,6855.25,6846.25,6851.25,78526
2025-11-05 20:00:00,6851.25,6854.50,6823.00,6824.25,220690
2025-11-05 21:00:00,6824.25,6830.75,6820.00,6827.50,74009
2025-11-05 23:00:00,6828.50,6835.00,6820.75,6834.75,9532
2025-11-06 00:00:00,6834.75,6835.00,6810.50,6821.00,12850
2025-11-06 01:00:00,6820.75,6820.75,6805.50,6815.00,13934
2025-11-06 02:00:00,6815.25,6823.00,6808.00,6822.25,8997
2025-11-06 03:00:00,6822.00,6826.00,6819.25,6823.25,6663
2025-11-06 04:00:00,6823.00,6827.50,6820.00,6826.50,4244
2025-11-06 05:00:00,6826.50,6827.25,6816.50,6818.00,5204
2025-11-06 06:00:00,6817.75,6821.25,6813.50,6815.25,6474
2025-11-06 07:00:00,6815.25,6821.75,6807.75,6808.50,8404
2025-11-06 08:00:00,6808.50,6814.75,6804.00,6812.75,14287
2025-11-06 09:00:00,6812.75,6827.50,6812.25,6823.75,11856
2025-11-06 10:00:00,6824.00,6833.25,6822.75,6829.00,7680
2025-11-06 11:00:00,6829.00,6834.00,6827.00,6828.50,8171
2025-11-06 12:00:00,6828.25,6838.25,6828.00,6836.25,12500
2025-11-06 13:00:00,6836.00,6843.50,6831.00,6832.00,18294
2025-11-06 14:00:00,6831.75,6834.25,6788.00,6788.50,226857
2025-11-06 15:00:00,6788.50,6800.75,6754.25,6756.25,360273
2025-11-06 16:00:00,6756.00,6766.75,6736.75,6738.75,254456
2025-11-06 17:00:00,6738.75,6762.50,6733.50,6757.75,187229
2025-11-06 18:00:00,6757.75,6769.00,6738.00,6762.00,149594
2025-11-06 19:00:00,6762.25,6784.50,6759.50,6777.00,149331
2025-11-06 20:00:00,6776.75,6780.75,6742.50,6750.00,237602
2025-11-06 21:00:00,6750.25,6767.50,6748.75,6764.75,56912
2025-11-06 23:00:00,6763.00,6769.25,6756.00,6765.00,9684
2025-11-07 00:00:00,6765.00,6772.00,6757.50,6766.50,12735
2025-11-07 01:00:00,6766.50,6767.25,6742.50,6755.00,20521
2025-11-07 02:00:00,6755.25,6755.75,6742.75,6753.50,13083
2025-11-07 03:00:00,6753.50,6755.25,6739.25,6744.50,11404
2025-11-07 04:00:00,6744.50,6751.50,6732.00,6749.50,10581
2025-11-07 05:00:00,6749.25,6764.75,6749.00,6764.25,9292
2025-11-07 06:00:00,6764.50,6766.00,6760.25,6763.75,6893
2025-11-07 07:00:00,6763.75,6769.50,6761.00,6767.00,8550
2025-11-07 08:00:00,6767.00,6770.75,6755.00,6762.50,16823
2025-11-07 09:00:00,6762.25,6766.25,6748.25,6752.00,15327
2025-11-07 10:00:00,6752.00,6756.00,6737.25,6744.00,15099
2025-11-07 11:00:00,6744.00,6744.25,6715.75,6738.25,34588
2025-11-07 12:00:00,6738.00,6739.25,6712.25,6717.75,30946
2025-11-07 13:00:00,6717.75,6730.50,6713.00,6723.25,48023
2025-11-07 14:00:00,6723.25,6725.50,6687.25,6706.50,245590
2025-11-07 15:00:00,6706.75,6716.25,6676.25,6677.00,328675
2025-11-07 16:00:00,6677.00,6684.00,6657.00,6663.25,234458
2025-11-07 17:00:00,6663.25,6686.50,6655.50,6683.25,206155
2025-11-07 18:00:00,6683.00,6705.00,6679.75,6700.25,197367
2025-11-07 19:00:00,6700.00,6744.00,6696.00,6743.25,211518
2025-11-07 20:00:00,6743.25,6755.50,6723.25,6753.25,288580
2025-11-07 21:00:00,6753.50,6765.75,6753.25,6765.00,63798
2025-11-09 23:00:00,6788.00,6795.50,6778.25,6785.25,19015
2025-11-10 00:00:00,6785.00,6787.50,6772.00,6783.50,17733
