timestamp,open,high,low,close,volume
2025-10-24 14:00:00,118.41,118.72,118.38,118.66,49665
2025-10-24 15:00:00,118.66,118.75,118.56,118.62,24928
2025-10-24 16:00:00,118.62,118.78,118.62,118.66,15848
2025-10-24 17:00:00,118.66,118.75,118.66,118.69,13826
2025-10-24 18:00:00,118.72,118.72,118.56,118.62,18222
2025-10-24 19:00:00,118.59,118.69,118.53,118.66,21569
2025-10-24 20:00:00,118.66,118.66,118.50,118.53,12535
2025-10-26 22:00:00,118.16,118.25,118.00,118.12,6219
2025-10-26 23:00:00,118.16,118.25,118.12,118.19,2473
2025-10-27 00:00:00,118.22,118.31,118.19,118.28,3249
2025-10-27 01:00:00,118.31,118.38,118.22,118.22,4053
2025-10-27 02:00:00,118.22,118.22,118.12,118.12,2679
2025-10-27 03:00:00,118.12,118.19,118.12,118.16,2897
2025-10-27 04:00:00,118.12,118.16,117.97,118.00,3976
2025-10-27 05:00:00,118.00,118.03,117.94,117.94,3396
2025-10-27 06:00:00,117.94,118.03,117.88,117.88,6909
2025-10-27 07:00:00,117.88,118.00,117.84,117.94,11925
2025-10-27 08:00:00,117.94,118.19,117.94,118.12,9550
2025-10-27 09:00:00,118.16,118.28,118.16,118.19,7713
2025-10-27 10:00:00,118.16,118.25,118.16,118.19,5390
2025-10-27 11:00:00,118.19,118.25,118.06,118.16,13407
2025-10-27 12:00:00,118.19,118.38,118.16,118.38,32055
2025-10-27 13:00:00,118.34,118.53,118.19,118.28,33416
2025-10-27 14:00:00,118.28,118.50,118.25,118.41,29807
2025-10-27 15:00:00,118.41,118.62,118.31,118.56,24309
2025-10-27 16:00:00,118.56,118.81,118.56,118.75,40812
2025-10-27 17:00:00,118.75,118.84,118.69,118.75,20794
2025-10-27 18:00:00,118.72,118.78,118.69,118.78,21609
2025-10-27 19:00:00,118.78,118.91,118.75,118.88,29994
2025-10-27 20:00:00,118.88,119.00,118.84,119.00,24332
2025-10-27 22:00:00,119.03,119.03,118.94,118.97,1155
2025-10-27 23:00:00,118.97,119.03,118.97,118.97,1194
2025-10-28 00:00:00,118.97,119.12,118.97,119.06,4136
2025-10-28 01:00:00,119.03,119.12,119.03,119.09,4411
2025-10-28 02:00:00,119.09,119.09,119.00,119.03,1602
2025-10-28 03:00:00,119.03,119.06,119.00,119.00,2992
2025-10-28 04:00:00,119.03,119.06,119.00,119.06,1791
2025-10-28 05:00:00,119.03,119.09,119.00,119.03,2497
2025-10-28 06:00:00,119.06,119.19,119.03,119.06,6694
2025-10-28 07:00:00,119.06,119.06,118.97,119.00,6248
2025-10-28 08:00:00,119.03,119.22,118.97,119.12,12429
2025-10-28 09:00:00,119.16,119.22,119.06,119.09,5560
2025-10-28 10:00:00,119.06,119.09,119.00,119.09,7612
2025-10-28 11:00:00,119.09,119.16,118.91,118.97,18486
2025-10-28 12:00:00,118.97,119.12,118.81,118.94,35057
2025-10-28 13:00:00,118.91,118.97,118.78,118.91,26634
2025-10-28 14:00:00,118.94,119.06,118.88,119.03,25556
2025-10-28 15:00:00,119.03,119.25,119.00,119.19,30144
2025-10-28 16:00:00,119.16,119.16,118.88,119.03,32521
2025-10-28 17:00:00,119.06,119.09,118.97,119.06,20059
2025-10-28 18:00:00,119.06,119.09,118.97,119.03,20035
2025-10-28 19:00:00,119.06,119.09,119.00,119.03,19073
2025-10-28 20:00:00,119.06,119.16,119.03,119.12,18351
2025-10-28 22:00:00,119.09,119.09,118.97,119.09,1138
2025-10-28 23:00:00,119.06,119.12,119.06,119.09,878
2025-10-29 00:00:00,119.09,119.16,119.03,119.06,2831
2025-10-29 01:00:00,119.09,119.12,119.03,119.06,1930
2025-10-29 02:00:00,119.06,119.12,119.03,119.09,2315
2025-10-29 03:00:00,119.09,119.12,119.06,119.12,890
2025-10-29 04:00:00,119.09,119.12,119.09,119.12,335
2025-10-29 05:00:00,119.12,119.16,119.06,119.12,2065
2025-10-29 06:00:00,119.12,119.16,119.09,119.09,1408
2025-10-29 07:00:00,119.09,119.19,119.03,119.09,6917
2025-10-29 08:00:00,119.12,119.16,119.03,119.06,6826
2025-10-29 09:00:00,119.06,119.06,118.88,118.91,9128
2025-10-29 10:00:00,118.94,119.00,118.91,118.97,4409
2025-10-29 11:00:00,118.97,118.97,118.81,118.84,9235
2025-10-29 12:00:00,118.84,119.00,118.84,118.97,19594
2025-10-29 13:00:00,118.97,119.00,118.75,118.88,29098
2025-10-29 14:00:00,118.84,118.91,118.75,118.78,26420
2025-10-29 15:00:00,118.75,118.91,118.75,118.81,18030
2025-10-29 16:00:00,118.81,118.88,118.78,118.81,19066
2025-10-29 17:00:00,118.81,118.88,118.62,118.75,24533
2025-10-29 18:00:00,118.72,118.75,118.16,118.22,96494
2025-10-29 19:00:00,118.22,118.31,118.00,118.03,58034
2025-10-29 20:00:00,118.03,118.06,117.88,117.91,31756
2025-10-29 22:00:00,118.00,118.00,117.91,117.94,1863
2025-10-29 23:00:00,117.91,117.97,117.88,117.91,1921
2025-10-30 00:00:00,117.91,117.94,117.81,117.91,3845
2025-10-30 01:00:00,117.91,117.94,117.81,117.94,6122
2025-10-30 02:00:00,117.97,118.00,117.94,118.00,2454
2025-10-30 03:00:00,118.00,118.00,117.91,117.94,5149
2025-10-30 04:00:00,117.97,118.09,117.94,118.00,6190
2025-10-30 05:00:00,118.03,118.03,117.94,117.94,1938
2025-10-30 06:00:00,117.91,117.94,117.81,117.81,4636
2025-10-30 07:00:00,117.84,117.88,117.69,117.81,11559
2025-10-30 08:00:00,117.81,117.97,117.75,117.88,13446
2025-10-30 09:00:00,117.84,117.97,117.81,117.91,6870
2025-10-30 10:00:00,117.88,117.94,117.78,117.81,7760
2025-10-30 11:00:00,117.81,117.84,117.41,117.47,30334
2025-10-30 12:00:00,117.50,117.53,117.31,117.34,55461
2025-10-30 13:00:00,117.38,117.59,117.28,117.56,54309
2025-10-30 14:00:00,117.56,117.78,117.50,117.66,48848
2025-10-30 15:00:00,117.69,117.94,117.66,117.81,29103
2025-10-30 16:00:00,117.81,117.88,117.56,117.59,36209
2025-10-30 17:00:00,117.56,117.69,117.56,117.66,22495
2025-10-30 18:00:00,117.66,117.66,117.50,117.56,40933
2025-10-30 19:00:00,117.59,117.72,117.47,117.62,56770
2025-10-30 20:00:00,117.62,117.72,117.47,117.47,32835
2025-10-30 22:00:00,117.50,117.56,117.44,117.50,1573
2025-10-30 23:00:00,117.53,117.53,117.44,117.44,1984
2025-10-31 00:00:00,117.44,117.53,117.44,117.53,2633
2025-10-31 01:00:00,117.56,117.56,117.44,117.47,2306
2025-10-31 02:00:00,117.47,117.53,117.41,117.50,2679
2025-10-31 03:00:00,117.50,117.53,117.44,117.47,1890
2025-10-31 04:00:00,117.47,117.50,117.44,117.47,1145
2025-10-31 05:00:00,117.47,117.53,117.44,117.47,3077
2025-10-31 06:00:00,117.50,117.53,117.44,117.47,1844
2025-10-31 07:00:00,117.44,117.47,117.19,117.22,12021
2025-10-31 08:00:00,117.22,117.31,117.16,117.31,8188
2025-10-31 09:00:00,117.28,117.41,117.28,117.28,8398
2025-10-31 10:00:00,117.28,117.41,117.28,117.31,8701
2025-10-31 11:00:00,117.31,117.44,117.28,117.38,12304
2025-10-31 12:00:00,117.38,117.59,117.34,117.53,40141
2025-10-31 13:00:00,117.53,117.69,117.41,117.62,35808
2025-10-31 14:00:00,117.62,117.69,117.44,117.50,27864
2025-10-31 15:00:00,117.50,117.50,117.28,117.34,36743
2025-10-31 16:00:00,117.34,117.44,117.25,117.44,31869
2025-10-31 17:00:00,117.41,117.47,117.28,117.38,21640
2025-10-31 18:00:00,117.41,117.47,117.28,117.31,29022
2025-10-31 19:00:00,117.34,117.50,117.28,117.44,95991
2025-10-31 20:00:00,117.44,117.56,117.38,117.56,49967
2025-11-02 23:00:00,117.34,117.56,117.34,117.44,3325
2025-11-03 00:00:00,117.44,117.44,117.38,117.44,1841
2025-11-03 01:00:00,117.44,117.44,117.41,117.41,1523
2025-11-03 02:00:00,117.44,117.44,117.28,117.28,2803
2025-11-03 03:00:00,117.31,117.31,117.22,117.22,2373
2025-11-03 04:00:00,117.25,117.25,117.19,117.22,1549
2025-11-03 05:00:00,117.25,117.25,117.22,117.22,1178
2025-11-03 06:00:00,117.22,117.28,117.19,117.25,2617
2025-11-03 07:00:00,117.25,117.41,117.12,117.41,12385
2025-11-03 08:00:00,117.38,117.50,117.28,117.47,9575
2025-11-03 09:00:00,117.47,117.53,117.44,117.47,6047
2025-11-03 10:00:00,117.47,117.47,117.34,117.41,4224
2025-11-03 11:00:00,117.41,117.47,117.34,117.41,4714
2025-11-03 12:00:00,117.41,117.44,117.12,117.12,15640
2025-11-03 13:00:00,117.16,117.19,117.03,117.09,33650
2025-11-03 14:00:00,117.09,117.22,117.00,117.16,36736
2025-11-03 15:00:00,117.19,117.31,117.06,117.09,39707
2025-11-03 16:00:00,117.09,117.12,116.91,116.97,41869
2025-11-03 17:00:00,117.00,117.12,116.94,117.09,17029
2025-11-03 18:00:00,117.12,117.16,117.03,117.09,14819
2025-11-03 19:00:00,117.12,117.22,117.03,117.16,40165
2025-11-03 20:00:00,117.19,117.25,117.09,117.22,25364
2025-11-03 21:00:00,117.22,117.31,117.09,117.12,52118
2025-11-03 23:00:00,117.09,117.22,117.06,117.16,1175
2025-11-04 00:00:00,117.19,117.19,117.12,117.12,1358
2025-11-04 01:00:00,117.12,117.12,117.03,117.09,1727
2025-11-04 02:00:00,117.06,117.22,117.06,117.19,2570
2025-11-04 03:00:00,117.19,117.22,117.16,117.16,1959
2025-11-04 04:00:00,117.16,117.19,117.12,117.19,1978
2025-11-04 05:00:00,117.19,117.31,117.16,117.28,3313
2025-11-04 06:00:00,117.28,117.47,117.28,117.44,3658
2025-11-04 07:00:00,117.44,117.50,117.38,117.38,5430
2025-11-04 08:00:00,117.38,117.50,117.34,117.41,9445
2025-11-04 09:00:00,117.38,117.50,117.34,117.50,5225
2025-11-04 10:00:00,117.50,117.56,117.38,117.38,11269
2025-11-04 11:00:00,117.38,117.38,117.25,117.28,6681
2025-11-04 12:00:00,117.28,117.47,117.28,117.31,16525
2025-11-04 13:00:00,117.31,117.38,117.19,117.34,19341
2025-11-04 14:00:00,117.34,117.41,117.22,117.34,21336
2025-11-04 15:00:00,117.34,117.53,117.28,117.47,31773
2025-11-04 16:00:00,117.50,117.53,117.38,117.44,19519
2025-11-04 17:00:00,117.41,117.47,117.38,117.44,12389
2025-11-04 18:00:00,117.41,117.47,117.38,117.44,14560
2025-11-04 19:00:00,117.41,117.44,117.34,117.38,19288
2025-11-04 20:00:00,117.38,117.47,117.38,117.44,23484
2025-11-04 21:00:00,117.44,117.50,117.41,117.44,13653
2025-11-04 23:00:00,117.41,117.50,117.41,117.47,1096
2025-11-05 00:00:00,117.47,117.69,117.47,117.69,3134
2025-11-05 01:00:00,117.69,117.88,117.66,117.84,7156
2025-11-05 02:00:00,117.84,117.88,117.72,117.72,3853
2025-11-05 03:00:00,117.75,117.78,117.62,117.66,3693
2025-11-05 04:00:00,117.66,117.69,117.56,117.59,1511
2025-11-05 05:00:00,117.62,117.66,117.59,117.62,1288
2025-11-05 06:00:00,117.62,117.66,117.53,117.56,1914
2025-11-05 07:00:00,117.53,117.69,117.53,117.66,5487
2025-11-05 08:00:00,117.66,117.69,117.53,117.53,5404
2025-11-05 09:00:00,117.53,117.62,117.38,117.38,5419
2025-11-05 10:00:00,117.38,117.41,117.31,117.38,8538
2025-11-05 11:00:00,117.41,117.47,117.34,117.47,5132
2025-11-05 12:00:00,117.44,117.56,117.41,117.44,7458
2025-11-05 13:00:00,117.47,117.47,116.91,116.97,68917
2025-11-05 14:00:00,116.97,117.03,116.81,116.91,43453
2025-11-05 15:00:00,116.88,116.88,116.56,116.59,81238
2025-11-05 16:00:00,116.59,116.62,116.38,116.44,62995
2025-11-05 17:00:00,116.44,116.50,116.34,116.44,30640
2025-11-05 18:00:00,116.47,116.56,116.44,116.47,31224
2025-11-05 19:00:00,116.47,116.47,116.41,116.47,38593
2025-11-05 20:00:00,116.47,116.47,116.41,116.44,19867
2025-11-05 21:00:00,116.44,116.44,116.34,116.44,20226
2025-11-05 23:00:00,116.41,116.47,116.38,116.47,1411
2025-11-06 00:00:00,116.44,116.53,116.41,116.50,3164
2025-11-06 01:00:00,116.50,116.53,116.47,116.47,4371
2025-11-06 02:00:00,116.47,116.50,116.41,116.47,2639
2025-11-06 03:00:00,116.47,116.53,116.47,116.53,2268
2025-11-06 04:00:00,116.53,116.56,116.47,116.47,2295
2025-11-06 05:00:00,116.47,116.53,116.44,116.53,2734
2025-11-06 06:00:00,116.53,116.56,116.50,116.50,2246
2025-11-06 07:00:00,116.53,116.53,116.47,116.53,6120
2025-11-06 08:00:00,116.56,116.78,116.56,116.69,16170
2025-11-06 09:00:00,116.69,116.69,116.50,116.59,11252
2025-11-06 10:00:00,116.59,116.66,116.53,116.59,4551
2025-11-06 11:00:00,116.59,116.69,116.56,116.66,7997
2025-11-06 12:00:00,116.66,116.72,116.56,116.62,13098
2025-11-06 13:00:00,116.62,116.97,116.62,116.94,39268
2025-11-06 14:00:00,116.94,117.19,116.91,117.19,54135
2025-11-06 15:00:00,117.19,117.31,117.12,117.25,55696
2025-11-06 16:00:00,117.22,117.44,117.16,117.41,38352
2025-11-06 17:00:00,117.38,117.38,117.22,117.28,17960
2025-11-06 18:00:00,117.28,117.34,117.22,117.28,16299
2025-11-06 19:00:00,117.28,117.31,117.19,117.22,23039
2025-11-06 20:00:00,117.22,117.34,117.19,117.28,19657
2025-11-06 21:00:00,117.28,117.38,117.25,117.31,17049
2025-11-06 23:00:00,117.34,117.34,117.25,117.28,2206
2025-11-07 00:00:00,117.28,117.28,117.09,117.12,5537
2025-11-07 01:00:00,117.12,117.28,117.12,117.22,4052
2025-11-07 02:00:00,117.22,117.25,117.19,117.22,1274
2025-11-07 03:00:00,117.22,117.28,117.22,117.22,2086
2025-11-07 04:00:00,117.19,117.22,117.16,117.19,1515
2025-11-07 05:00:00,117.19,117.19,117.03,117.06,3802
2025-11-07 06:00:00,117.06,117.09,117.06,117.06,1543
2025-11-07 07:00:00,117.06,117.09,117.00,117.03,4035
2025-11-07 08:00:00,117.03,117.06,116.94,116.97,10021
2025-11-07 09:00:00,116.97,116.97,116.91,116.94,8722
2025-11-07 10:00:00,116.94,117.03,116.94,116.94,5959
2025-11-07 11:00:00,116.94,117.28,116.94,117.16,17934
2025-11-07 12:00:00,117.16,117.25,117.06,117.19,11718
2025-11-07 13:00:00,117.19,117.25,116.91,116.94,33561
2025-11-07 14:00:00,116.94,117.09,116.81,116.94,49836
2025-11-07 15:00:00,116.97,117.25,116.97,117.22,41437
2025-11-07 16:00:00,117.25,117.44,117.22,117.41,39161
2025-11-07 17:00:00,117.41,117.44,117.28,117.34,21330
2025-11-07 18:00:00,117.38,117.41,117.22,117.25,17072
2025-11-07 19:00:00,117.22,117.28,117.03,117.06,39366
2025-11-07 20:00:00,117.03,117.16,117.03,117.09,25540
2025-11-07 21:00:00,117.09,117.12,117.03,117.06,12377
2025-11-09 23:00:00,116.78,116.78,116.56,116.59,8065
2025-11-10 00:00:00,116.59,116.72,116.59,116.59,8688
2025-11-10 01:00:00,116.62,116.72,116.59,116.69,4195
2025-11-10 02:00:00,116.69,116.69,116.59,116.62,2329
2025-11-10 03:00:00,116.62,116.66,116.47,116.50,5398
2025-11-10 04:00:00,116.50,116.53,116.47,116.47,1127
2025-11-10 05:00:00,116.47,116.50,116.44,116.47,3579
2025-11-10 06:00:00,116.47,116.53,116.44,116.47,4606
2025-11-10 07:00:00,116.47,116.50,116.31,116.34,14344
2025-11-10 08:00:00,116.34,116.50,116.31,116.47,11315
2025-11-10 09:00:00,116.47,116.59,116.44,116.59,7143
2025-11-10 10:00:00,116.56,116.69,116.56,116.62,7137
2025-11-10 11:00:00,116.59,116.78,116.59,116.66,11470
2025-11-10 12:00:00,116.69,116.72,116.53,116.59,15939
2025-11-10 13:00:00,116.62,116.84,116.50,116.84,27999
2025-11-10 14:00:00,116.81,117.19,116.75,117.09,52118
2025-11-10 15:00:00,117.06,117.12,116.91,117.00,30711
2025-11-10 16:00:00,116.97,117.03,116.88,116.88,27259
2025-11-10 17:00:00,116.91,116.97,116.88,116.94,11928
2025-11-10 18:00:00,116.94,117.06,116.91,116.97,16508
2025-11-10 19:00:00,116.94,117.06,116.91,116.97,22271
2025-11-10 20:00:00,116.97,117.00,116.88,117.00,35604
2025-11-10 21:00:00,116.97,117.00,116.81,116.91,13487
2025-11-10 23:00:00,116.91,116.94,116.84,116.88,423
2025-11-11 00:00:00,116.88,116.91,116.84,116.84,274
2025-11-11 01:00:00,116.84,116.88,116.81,116.81,764
2025-11-11 02:00:00,116.84,116.88,116.81,116.81,486
2025-11-11 03:00:00,116.81,116.84,116.81,116.81,771
2025-11-11 04:00:00,116.81,116.88,116.81,116.84,440
2025-11-11 05:00:00,116.84,116.88,116.84,116.88,1335
2025-11-11 06:00:00,116.88,116.88,116.81,116.84,1000
2025-11-11 07:00:00,116.81,116.94,116.81,116.88,4876
2025-11-11 08:00:00,116.88,116.88,116.78,116.84,4125
2025-11-11 09:00:00,116.84,116.88,116.78,116.81,2995
2025-11-11 10:00:00,116.81,116.84,116.75,116.78,1588
2025-11-11 11:00:00,116.81,116.84,116.75,116.84,2280
2025-11-11 12:00:00,116.84,116.94,116.81,116.88,3991
2025-11-11 13:00:00,116.88,117.50,116.88,117.47,38351
2025-11-11 14:00:00,117.50,117.59,117.31,117.38,23792
2025-11-11 15:00:00,117.38,117.53,117.28,117.53,14758
2025-11-11 16:00:00,117.53,117.56,117.44,117.47,11899
2025-11-11 17:00:00,117.47,117.53,117.44,117.50,8092
2025-11-11 18:00:00,117.47,117.53,117.44,117.50,4654
2025-11-11 19:00:00,117.47,117.50,117.47,117.47,2360
2025-11-11 20:00:00,117.50,117.56,117.44,117.50,7345
2025-11-11 21:00:00,117.53,117.53,117.47,117.47,5676
2025-11-11 23:00:00,117.47,117.53,117.47,117.50,3873
2025-11-12 00:00:00,117.50,117.50,117.38,117.41,4167
2025-11-12 01:00:00,117.41,117.44,117.34,117.38,3108
2025-11-12 02:00:00,117.38,117.41,117.34,117.41,1155
2025-11-12 03:00:00,117.41,117.41,117.38,117.41,1128
2025-11-12 04:00:00,117.38,117.41,117.31,117.34,1067
2025-11-12 05:00:00,117.31,117.34,117.28,117.34,2560
2025-11-12 06:00:00,117.31,117.34,117.28,117.28,1563
2025-11-12 07:00:00,117.31,117.34,117.28,117.28,3563
2025-11-12 08:00:00,117.28,117.28,117.19,117.22,10794
2025-11-12 09:00:00,117.25,117.34,117.25,117.25,5272
2025-11-12 10:00:00,117.28,117.38,117.25,117.28,6139
2025-11-12 11:00:00,117.28,117.31,117.16,117.25,6303
2025-11-12 12:00:00,117.25,117.41,117.22,117.38,14002
2025-11-12 13:00:00,117.38,117.50,117.28,117.34,33305
2025-11-12 14:00:00,117.34,117.62,117.34,117.53,38709
2025-11-12 15:00:00,117.56,117.69,117.41,117.62,37509
2025-11-12 16:00:00,117.62,117.81,117.59,117.78,36117
2025-11-12 17:00:00,117.78,117.84,117.69,117.81,24849
2025-11-12 18:00:00,117.81,117.81,117.62,117.66,29163
2025-11-12 19:00:00,117.66,117.75,117.59,117.59,42484
2025-11-12 20:00:00,117.62,117.62,117.50,117.59,41145
2025-11-12 21:00:00,117.59,117.66,117.53,117.56,24091
2025-11-12 23:00:00,117.50,117.62,117.47,117.62,2714
2025-11-13 00:00:00,117.62,117.62,117.47,117.53,6676
2025-11-13 01:00:00,117.53,117.53,117.41,117.47,4013
2025-11-13 02:00:00,117.50,117.50,117.47,117.47,1861
2025-11-13 03:00:00,117.47,117.50,117.44,117.47,953
2025-11-13 04:00:00,117.47,117.53,117.47,117.47,1718
2025-11-13 05:00:00,117.50,117.50,117.38,117.38,2636
2025-11-13 06:00:00,117.38,117.41,117.31,117.38,3196
2025-11-13 07:00:00,117.38,117.47,117.34,117.47,4927
2025-11-13 08:00:00,117.44,117.72,117.38,117.69,11417
2025-11-13 09:00:00,117.66,117.69,117.53,117.59,10006
2025-11-13 10:00:00,117.59,117.62,117.44,117.50,6609
2025-11-13 11:00:00,117.50,117.53,117.31,117.34,15413
2025-11-13 12:00:00,117.34,117.47,117.31,117.44,14696
2025-11-13 13:00:00,117.47,117.50,117.12,117.22,41959
2025-11-13 14:00:00,117.22,117.38,117.19,117.34,40833
2025-11-13 15:00:00,117.34,117.41,117.09,117.31,47234
2025-11-13 16:00:00,117.31,117.34,117.25,117.31,24820
2025-11-13 17:00:00,117.28,117.47,117.25,117.34,36310
2025-11-13 18:00:00,117.34,117.38,117.06,117.12,50893
2025-11-13 19:00:00,117.12,117.22,117.06,117.12,42144
2025-11-13 20:00:00,117.09,117.12,116.97,116.97,35772
2025-11-13 21:00:00,116.97,117.09,116.91,116.97,33710
2025-11-13 23:00:00,116.97,117.06,116.94,116.94,1896
2025-11-14 00:00:00,116.97,117.03,116.91,117.00,3371
2025-11-14 01:00:00,117.00,117.03,116.94,116.97,2398
2025-11-14 02:00:00,116.97,116.97,116.88,116.94,3591
2025-11-14 03:00:00,116.97,116.97,116.91,116.94,2007
2025-11-14 04:00:00,116.97,116.97,116.91,116.97,2023
2025-11-14 05:00:00,117.00,117.03,116.97,117.00,2179
2025-11-14 06:00:00,117.00,117.00,116.91,116.91,3145
2025-11-14 07:00:00,116.91,116.91,116.72,116.72,5991
2025-11-14 08:00:00,116.72,116.81,116.59,116.78,27025
2025-11-14 09:00:00,116.78,116.78,116.69,116.75,9461
2025-11-14 10:00:00,116.72,116.75,116.69,116.72,6370
2025-11-14 11:00:00,116.69,116.78,116.62,116.69,15423
2025-11-14 12:00:00,116.69,117.56,116.69,117.47,58077
2025-11-14 13:00:00,117.47,117.72,117.38,117.53,66692
2025-11-14 14:00:00,117.50,117.59,116.91,116.91,64929
2025-11-14 15:00:00,116.91,117.00,116.75,116.84,64567
2025-11-14 16:00:00,116.81,116.88,116.62,116.62,44845
2025-11-14 17:00:00,116.62,116.66,116.44,116.56,44704
2025-11-14 18:00:00,116.56,116.59,116.53,116.53,22677
2025-11-14 19:00:00,116.53,116.59,116.47,116.50,26461
2025-11-14 20:00:00,116.47,116.53,116.47,116.47,29014
2025-11-14 21:00:00,116.47,116.53,116.44,116.50,17358
2025-11-16 23:00:00,116.44,116.53,116.34,116.41,4599
2025-11-17 00:00:00,116.41,116.47,116.31,116.34,3647
2025-11-17 01:00:00,116.38,116.47,116.38,116.47,5075
2025-11-17 02:00:00,116.44,116.50,116.41,116.44,2298
2025-11-17 03:00:00,116.47,116.47,116.44,116.44,1950
2025-11-17 04:00:00,116.47,116.50,116.41,116.47,1233
2025-11-17 05:00:00,116.50,116.50,116.44,116.44,1828
2025-11-17 06:00:00,116.44,116.59,116.44,116.56,2681
2025-11-17 07:00:00,116.56,116.62,116.50,116.50,5905
2025-11-17 08:00:00,116.53,116.81,116.50,116.78,14568
2025-11-17 09:00:00,116.78,116.88,116.78,116.84,13417
2025-11-17 10:00:00,116.84,116.84,116.78,116.78,6205
2025-11-17 11:00:00,116.78,116.97,116.78,116.94,11532
2025-11-17 12:00:00,116.94,117.00,116.78,116.81,18331
2025-11-17 13:00:00,116.81,116.84,116.47,116.69,44969
2025-11-17 14:00:00,116.69,116.75,116.53,116.66,41582
2025-11-17 15:00:00,116.66,116.78,116.56,116.72,42748
2025-11-17 16:00:00,116.72,116.91,116.69,116.88,33202
2025-11-17 17:00:00,116.88,116.88,116.69,116.75,22699
2025-11-17 18:00:00,116.75,116.81,116.69,116.75,19189
2025-11-17 19:00:00,116.75,116.81,116.69,116.72,32974
2025-11-17 20:00:00,116.75,116.81,116.66,116.75,39776
2025-11-17 21:00:00,116.72,116.81,116.66,116.66,19952
2025-11-17 23:00:00,116.59,116.66,116.56,116.59,2173
2025-11-18 00:00:00,116.59,116.75,116.53,116.69,2380
2025-11-18 01:00:00,116.69,116.81,116.69,116.75,6647
2025-11-18 02:00:00,116.78,116.84,116.75,116.81,4074
2025-11-18 03:00:00,116.81,116.88,116.81,116.84,2284
2025-11-18 04:00:00,116.84,117.00,116.84,116.97,4378
2025-11-18 05:00:00,116.94,116.97,116.88,116.94,3827
2025-11-18 06:00:00,116.94,117.06,116.94,117.03,4759
2025-11-18 07:00:00,117.03,117.09,116.91,117.00,8750
2025-11-18 08:00:00,116.97,117.09,116.84,117.06,11004
2025-11-18 09:00:00,117.06,117.12,117.00,117.03,8566
2025-11-18 10:00:00,117.03,117.09,116.91,116.94,8160
2025-11-18 11:00:00,116.94,117.03,116.81,117.00,10328
2025-11-18 12:00:00,117.00,117.19,117.00,117.19,20744
2025-11-18 13:00:00,117.16,117.25,116.97,117.16,43272
2025-11-18 14:00:00,117.16,117.19,116.91,117.03,40233
2025-11-18 15:00:00,117.03,117.22,116.91,116.94,59614
2025-11-18 16:00:00,116.94,116.97,116.59,116.75,60405
2025-11-18 17:00:00,116.75,116.75,116.50,116.56,28643
2025-11-18 18:00:00,116.53,116.66,116.47,116.66,21685
2025-11-18 19:00:00,116.66,116.75,116.59,116.72,25280
2025-11-18 20:00:00,116.75,116.78,116.66,116.72,24090
2025-11-18 21:00:00,116.75,116.84,116.72,116.81,17073
2025-11-18 23:00:00,116.84,116.88,116.78,116.81,1352
2025-11-19 00:00:00,116.81,116.88,116.78,116.81,2900
2025-11-19 01:00:00,116.81,116.81,116.72,116.75,2633
2025-11-19 02:00:00,116.75,116.75,116.72,116.75,1869
2025-11-19 03:00:00,116.72,116.78,116.72,116.78,1297
2025-11-19 04:00:00,116.75,116.81,116.75,116.81,1179
2025-11-19 05:00:00,116.81,116.84,116.75,116.78,1424
2025-11-19 06:00:00,116.81,116.84,116.75,116.78,1460
2025-11-19 07:00:00,116.75,116.88,116.75,116.78,4070
2025-11-19 08:00:00,116.78,116.81,116.62,116.72,7566
2025-11-19 09:00:00,116.72,116.78,116.66,116.69,4031
2025-11-19 10:00:00,116.72,116.72,116.53,116.59,5235
2025-11-19 11:00:00,116.62,116.84,116.59,116.84,9689
2025-11-19 12:00:00,116.84,116.94,116.84,116.91,10903
2025-11-19 13:00:00,116.88,116.97,116.84,116.88,26154
2025-11-19 14:00:00,116.88,117.06,116.72,116.75,39168
2025-11-19 15:00:00,116.72,116.81,116.56,116.81,48048
2025-11-19 16:00:00,116.81,117.00,116.75,116.94,48070
2025-11-19 17:00:00,116.94,117.00,116.75,116.81,48026
2025-11-19 18:00:00,116.84,116.97,116.75,116.84,35406
2025-11-19 19:00:00,116.84,116.94,116.53,116.56,41715
2025-11-19 20:00:00,116.56,116.62,116.53,116.62,25713
2025-11-19 21:00:00,116.59,116.62,116.44,116.50,27719
2025-11-19 23:00:00,116.50,116.50,116.38,116.44,2544
2025-11-20 00:00:00,116.44,116.53,116.38,116.47,3859
2025-11-20 01:00:00,116.47,116.50,116.44,116.47,2514
2025-11-20 02:00:00,116.47,116.59,116.44,116.59,4271
2025-11-20 03:00:00,116.59,116.59,116.53,116.56,5502
2025-11-20 04:00:00,116.56,116.59,116.53,116.56,2020
2025-11-20 05:00:00,116.53,116.56,116.47,116.56,1768
2025-11-20 06:00:00,116.56,116.56,116.47,116.53,4404
2025-11-20 07:00:00,116.53,116.59,116.50,116.59,6808
2025-11-20 08:00:00,116.59,116.69,116.56,116.59,9795
2025-11-20 09:00:00,116.59,116.59,116.53,116.53,8415
2025-11-20 10:00:00,116.53,116.66,116.50,116.53,5137
2025-11-20 11:00:00,116.50,116.59,116.38,116.47,7263
2025-11-20 12:00:00,116.44,116.50,116.41,116.47,9441
2025-11-20 13:00:00,116.50,116.84,116.19,116.69,90744
2025-11-20 14:00:00,116.66,116.91,116.47,116.88,75371
